651,175,164,1705,0,17277,4,1,1,1,54,0,0
50,51,66,371,0,6293,2,0,1,1,118,1,0
628,264,1419,0,0,299,0,0,0,2,1,0,0
1318,179,298,321,0,6439,0,0,0,1,34,0,0
674,3008,2404,4,8,3826,3,0,1,1,107,0,0
4,180,167,21,0,102,70,0,1,1,85,4,0
387,1575,17,3,24,245408,0,0,0,1,81,0,0
1613,2596,20,0,86,81146,0,0,0,1,44,0,0
191,377,471,0,5,84998,0,2,0,1,88,17,0
1235,2,5,4,0,767,0,0,0,1,28,0,0
767,1246,454,200,13,24340,0,0,0,1,9,0,0
1241,4,22,0,0,17349,0,0,0,1,85,0,0
1296,29956,29956,1,82,20623,0,0,0,1,118,0,0
575,1,7,0,0,534,0,0,0,1,35,1,0
352,1936,1970,72,4,52241,40,0,1,1,61,4,0
211,398,812,0,0,5552,0,8,0,1,104,4,0
182,17,166,108,0,342,0,0,0,1,25,1,0
1091,815,657,78,0,33912,0,0,0,1,16,0,0
498,279,524,680,0,15650,0,0,0,1,63,0,0
203,30435,0,0,309,5613,118,0,1,1,82,0,0
642,11604,10946,2,43,16736,0,0,0,2,60,0,0
1059,273,101,659,2,3824,0,0,0,1,102,1,0
119,5,11,0,0,174,0,0,0,1,103,12,0
425,22,139,64,0,254,0,0,0,1,53,2,0
721,164,203,131,0,1803,0,0,2,1,38,0,0
865,437,899,122,2,1680,0,2,2,1,114,0,0
1750,183,324,62,1,7063,1,2,5,1,122,0,0
302,482,22,328,0,12964,0,0,0,1,114,0,0
209,341,295,1129,0,3079,0,0,0,1,76,2,0
1181,298,368,3,13,645,0,1,0,1,117,0,0
1699,2138,560,64,10,67978,1,9,1,1,105,4,0
1198,248,366,45,1,6164,0,0,0,1,22,0,0
145,6,72,35,0,42,0,0,1,1,14,0,0
1120,523,2001,5489,17,22226,0,0,2,1,116,6,0
879,933,2001,21,6,1673,0,0,0,1,54,0,0
630,77,118,1154,1,8285,30,0,1,1,47,1,0
217,981,1987,2,0,5842,0,8,0,1,104,4,0
387,1575,17,3,24,245407,0,0,0,1,77,2,0
1183,207,200,186,11,30177,0,0,0,1,89,7,0
509,1863,2046,0,9,9425,0,1,0,1,93,5,0
200,4,63,46,0,1292,0,0,0,1,61,0,0
1236,438,538,563,6,12065,59,0,1,1,81,4,0
1337,155,141,87,1,83930,0,0,0,1,16,0,0
982,136,373,20,2,13153,0,0,0,1,31,0,0
558,427,240,276,1,13266,0,0,0,1,22,1,0
311,16,0,0,1,11167,0,5,0,1,95,0,0
758,151,179,1313,4,11286,0,0,0,1,9,0,0
1629,146,375,4,0,3010,0,0,0,1,66,0,0
1156,209,265,9,4,10008,7,0,1,1,55,6,0
593,2920,3120,0,6,181694,0,0,0,1,81,5,0
0,4,5,0,0,76,0,0,1,1,35,4,0
214,966,1971,0,2,12299,0,0,0,1,114,0,0
1662,1056,354,66,26,55035,0,1,0,1,107,0,0
0,0,0,0,0,54,0,0,1,1,48,7,0
47,23,54,4,0,252,40660,0,2,1,57,0,0
1402,358,249,5,1,10819,0,0,0,1,23,0,0
351,8404,1946,4878,14,7430,0,0,2,1,108,0,0
767,2277,2122,1858,4,17667,0,0,0,1,68,5,0
534,53,328,38,0,1583,2776,0,1,1,54,2,0
1425,365,599,5448,11,137354,0,0,0,1,36,0,0
717,497,535,11,0,4798,0,0,0,1,33,0,0
536,16431,18076,0,47,108409,0,4,0,1,99,0,0
1010,109,106,1531,11,56185,0,0,1,1,118,0,0
789,132,296,13,1,1323,0,0,0,1,23,0,0
1686,47,220,0,0,157,0,2,1,1,94,0,0
1569,1072,269,54,3,29211,0,0,0,1,58,0,0
437,5,36,17,0,16,0,2,0,1,85,8,0
274,2766,2938,0,5,77221,0,6,0,1,71,0,0
22,57,18,0,3,14565,0,0,0,1,91,6,0
246,1489,1443,1,3,39803,0,1,0,1,66,1,0
1626,376,340,64,2,3858,0,4,1,1,112,0,0
396,627,177,6103,4,55198,83,0,1,1,106,7,0
681,2239,2134,5,17,153612,0,2,0,1,114,1,0
189,16161,0,0,64,4083,117,0,1,1,82,0,0
1334,150,299,4608,0,8115,2,0,2,1,82,1,0
425,3008,2425,3625,27,8543,148,0,1,1,100,0,0
1547,271,180,73,2,18627,0,0,0,1,41,0,0
1174,2294,2375,28,122,3135,0,4,0,2,92,8,0
355,155,269,31,3,1610,11,0,1,1,66,0,0
5,841,1559,14,2,298,1,0,2,1,74,4,0
1699,2138,560,64,10,67976,1,13,1,1,102,3,0
926,205,331,113,0,1210,1,0,1,1,126,1,0
741,2578,175,2,2,49062,0,2,0,1,114,2,0
1276,1316,1235,15011,28,24557,1,0,3,1,95,0,0
1441,84,106,301,6,22658,55,0,1,1,118,21,0
1436,243,201,279,0,15825,21,0,1,1,70,3,0
38,321,846,64,2,130,1,0,3,1,40,3,0
87,203,628,1,3,3460,0,1,0,1,62,0,0
34,38,142,1,0,1110,0,0,1,1,25,4,0
554,947,1117,1844,34,7889,1,1,1,1,89,0,0
1735,3145,2509,451,25,20979,0,2,2,1,106,0,0
129,1480,1014,0,10,62289,0,5,0,1,64,0,0
145,6,72,35,0,43,0,0,1,1,14,0,0
222,91,169,1,1,123,0,1,0,1,88,4,0
1242,848,1039,7324,38,85535,0,0,1,1,106,0,0
1620,2619,455,1900,5,6635,0,0,0,1,71,0,0
104,15,10,0,0,336,0,0,0,1,116,2,0
1171,4817,3882,4958,97,49727,0,0,0,1,8,0,0
1084,5613,394,330,3,21201,0,0,0,1,114,0,0
850,70,244,32,2,27701,1,1,1,1,87,5,0
722,43,61,34,0,1722,0,0,0,1,45,1,0
53,356,61,0,0,43410,0,9,0,1,94,3,0
891,164,254,20,3,6500,1,1,1,1,57,0,0
943,314,317,1,3,9508,0,1,0,1,97,4,0
22,11,0,0,0,24290,0,0,0,1,79,6,0
369,241,26,89,0,2750,1,0,1,1,84,0,0
1662,1500,632,2403,82,118661,0,5,1,1,104,0,0
261,9475,9672,0,6,6037,0,0,0,1,49,0,0
1432,151,8,0,5,23382,0,0,0,1,13,0,0
211,132,478,1,0,5572,0,8,0,1,104,4,0
531,66,251,70,0,1966,18,0,1,1,80,10,0
131,279,16,31,0,138,0,0,0,1,36,6,0
18,9,20,0,2,14643,0,0,0,1,91,0,0
190,1546,1776,0,3,43290,0,0,0,1,17,0,0
559,20,36,0,2,583,0,0,0,1,72,4,0
448,31,44,12,1,1243,0,0,0,1,80,1,0
42,3,8,0,0,772,0,0,1,1,35,8,0
192,619,602,1910,2,6255,0,0,0,1,77,5,0
149,484,515,0,1,1445,0,0,0,1,43,0,0
45,2,1,0,0,147,0,1,0,1,25,0,0
718,164,139,2590,0,23764,0,0,1,1,68,0,0
741,2578,175,2,2,49063,0,2,0,1,114,2,0
854,104,528,457,1,932,0,0,0,1,110,1,0
1792,1738,512,379,105,45342,0,2,0,1,117,0,0
489,46,55,0,0,2166,0,0,0,1,30,0,0
1761,2741,548,1,49,15113,0,0,0,1,72,1,0
2263,197,193,318,18,40214,18,0,1,1,75,3,0
219,14,14,0,1,73715,0,2,0,1,52,0,0
1545,130,104,240,0,505,0,0,2,1,56,1,0
153,557,96,1026,0,4710,0,0,0,1,76,1,0
164,219,228,40,0,586,0,0,0,1,40,2,0
322,123,107,9,0,3133,0,0,2,1,96,0,0
1338,207,185,163,34,67565,0,1,0,1,41,2,0
80,0,0,0,0,38327,0,0,0,1,40,9,0
1646,12117,1069,1281,109,31119,0,0,1,1,24,0,0
83,4,3,0,0,3,0,0,0,1,21,0,0
203,256,1137,1,0,5449,0,8,0,1,104,4,0
277,1876,1994,68,5,2802,0,13,0,1,96,0,0
149,431,1968,614,0,4244,3,0,1,1,28,1,0
685,1032,1398,5,0,650,0,7,0,1,100,0,0
1709,13730,6297,19,54,140423,0,0,1,1,78,0,0
717,0,1,0,0,78,0,0,0,1,6,0,0
913,1400,600,3,20,3706,0,2,1,1,60,0,0
727,771,1271,0,6,33451,0,0,0,1,34,1,0
1014,48,472,265,1,3487,0,0,0,1,40,0,0
130,318,246,1254,1,9915,0,0,0,2,17,0,0
1515,737,583,362,50,43810,0,0,2,1,107,11,0
1282,343,234,10,2,4557,1386,0,1,1,84,0,0
440,1730,186,20,0,3816,0,0,0,1,42,0,0
688,260,32,1,6,861,0,0,0,1,114,0,0
15,10678,1,0,0,5719,0,6,0,1,89,0,0
625,232,514,507,1,3811,0,0,1,1,39,0,0
1085,65,88,2352,2,20053,0,0,0,1,38,0,0
60,9314,0,0,41,1565,119,0,1,1,82,0,0
468,222,324,135,2,11164,0,0,1,1,46,1,0
981,5,21,0,0,1074,0,0,0,1,21,0,0
57,409,1152,11,1,640,0,0,0,1,29,0,0
1831,119,111,3745,4,11831,31,0,1,1,105,0,0
1660,1003,594,25,1,26215,0,0,5,1,112,2,0
926,105,74,1485,1,47291,0,0,0,1,49,1,0
1452,230,303,235,1,1734,2,1,1,1,57,0,0
93,23,146,6,0,459,1,0,2,1,106,1,0
519,0,0,0,0,113393,0,0,0,1,43,0,0
930,72,146,40,0,2459,0,0,0,1,110,0,0
1005,18824,828,417,415,23604,1,0,2,1,122,0,0
87,1842,1849,17,21,21842,2,0,2,1,65,3,0
182,507,1142,5,0,5032,0,8,0,1,104,4,0
1211,840,1019,266,19,24634,142,0,1,1,51,2,0
202,461,471,1434,8,18402,0,0,0,1,77,2,0
628,778,439,1249,4,22866,0,0,0,1,31,0,0
302,482,22,328,0,12965,0,0,0,1,114,2,0
811,46,90,0,0,8667,0,0,0,1,93,0,0
1184,301,188,99,2,17084,0,0,1,1,106,3,0
712,60,102,0,0,133,0,0,0,1,60,0,0
212,275,204,7,2,14486,0,0,2,1,103,0,0
43,147,144,0,0,1549,0,0,0,1,20,0,0
958,2330,2563,4,73,394339,0,1,0,1,53,2,0
2091,178,127,1665,20,19896,37,0,2,1,118,0,0
14,60,47,0,0,2026,4,5,1,1,118,4,0
416,408,842,3,0,1302,0,0,0,1,66,0,0
895,46,49,18,0,991,0,0,2,1,85,2,0
365,45,92,0,0,177,0,0,0,1,54,0,0
87,1842,1849,17,21,21843,1,0,1,1,61,1,0
1714,587,91,1,18,21620,0,0,0,1,75,0,0
472,438,112,41,0,436,1,0,1,1,64,0,0
752,226,282,204,1,7277,2,1,1,1,73,0,0
1250,16159,5976,0,297,603336,0,0,1,1,102,4,0
1049,376,907,44,1,1354,0,2,2,1,106,0,0
1608,1542,0,0,61,6484,0,0,0,1,37,0,0
65,0,15,0,0,92,0,2,2,1,106,0,0
1633,3554,2633,45,7,79714,0,0,2,1,79,0,0
72,0,0,0,0,34838,0,0,0,1,38,0,0
182,146,409,0,0,4997,0,8,0,1,104,4,0
1648,151,319,1,6,1077,0,0,0,1,18,0,0
488,458,4,0,4,156309,0,0,0,1,42,0,0
434,11,18,776,0,1028,636,1,1,1,30,4,0
1317,1107,1160,3126,49,94020,0,0,0,1,21,0,0
602,172,75,5885,1,13627,2,0,1,1,87,4,0
1124,4333,293,35,12,7482,0,0,1,1,80,0,0
1318,2738,171,143,125,13359,0,0,0,1,103,3,0
107,773,956,1786,16,4185,2,1,3,1,103,0,0
1285,3,27,1,0,550,0,0,0,1,23,2,0
814,1018,1844,1978,1,6904,0,0,1,1,95,0,0
14,11,131,0,0,48,0,0,1,1,65,0,0
96,0,0,0,0,21,0,0,0,1,118,20,0
334,627,688,52,0,1325,0,0,0,1,78,1,0
948,1353,1127,159,7,86760,0,0,0,1,15,0,0
145,417,1040,0,8,2594,1,5,2,1,78,1,0
543,418,890,617,0,5655,0,0,1,1,107,0,0
270,48,144,0,0,44,0,0,0,1,46,0,0
293,114,124,5,0,3136,307,0,2,1,118,11,0
718,1,200,0,0,193,0,0,0,2,63,20,0
1476,311,506,55,0,12485,0,4,0,1,71,0,0
785,1986,2147,0,8,280284,0,0,0,1,104,0,0
1649,1285,354,23,1,48162,0,0,1,1,99,0,0
640,4269,312,349,8,24499,0,0,0,1,95,0,0
1176,509,383,44,1,30387,0,0,0,1,0,0,0
469,545,482,803,5,27430,0,0,1,1,34,0,0
148,94,112,4,0,16,0,2,0,1,59,1,0
1676,168,113,48,2,19528,2,0,1,1,118,3,0
32,96,63,22,0,53,1,0,1,1,77,0,0
22,49,36,0,2,14569,0,0,0,1,91,0,0
183,2961,0,0,13,3274,120,0,1,1,82,0,0
1437,120,126,3,0,5018,0,0,0,1,79,0,0
877,281,99,87,0,17983,0,0,0,1,8,0,0
10,2,14,0,0,8,0,0,0,1,39,0,0
732,340298,105806,190,367,171758,0,0,0,1,68,0,0
518,1160,1187,0,1,1002,0,0,0,1,38,1,0
251,2498,2487,1,19,119907,0,5,0,1,86,0,0
1696,22,86,25,0,11986,0,0,0,1,79,0,0
664,1847,2062,0,5,37371,0,0,0,1,67,1,0
741,2578,175,2,2,49064,0,2,0,1,114,2,0
387,1575,17,3,24,245409,0,0,0,1,66,0,0
1376,596,915,13,6,2836,3,0,1,1,106,0,0
443,30,39,32,0,920,0,0,0,1,65,0,0
129,419,422,0,0,608,0,0,0,1,78,4,0
1110,404,559,121,15,6064,8,0,1,1,55,6,0
83,0,0,0,0,39528,0,0,0,1,40,9,0
714,332,501,2224,0,13921,0,0,0,1,44,0,0
186,85,92,3,5,4866,0,1,0,1,113,2,0
1456,280,262,124,10,89310,0,1,1,1,34,1,0
346,0,2,0,0,27,0,0,0,1,46,0,0
479,1,8,0,0,109,0,0,0,1,99,0,0
1657,352,463,33,3,16408,0,1,0,1,70,1,0
48,283,290,261,1,515,128,1,1,1,52,0,0
426,37,30,3,0,1002,0,0,0,1,17,0,0
261,27,44,2,0,1169,0,0,0,1,101,1,0
1049,991,1982,94,0,2151,0,0,0,1,26,2,0
732,2,760,0,0,526,0,0,0,1,37,0,0
958,2330,2563,4,73,394340,0,1,0,1,72,2,0
302,482,22,328,0,12967,0,0,0,1,114,0,0
53,15064,0,0,48,1139,121,0,1,1,82,0,0
661,104,182,328,4,23821,0,0,0,1,17,0,0
782,659,180,6627,7,18961,0,0,0,1,10,0,0
1586,46,192,1248,2,4705,0,0,0,1,8,0,0
426,284,698,353,0,3482,0,0,0,1,18,0,0
1079,74150,0,1,689,146704,0,3,1,1,99,0,0
339,808,715,13343,18,27506,1,0,1,1,67,2,0
1683,2492,9,2,31,37687,0,0,0,1,65,0,0
666,130,97,1,1,1805,0,0,0,1,76,1,0
1246,616,520,310,31,57706,10944,0,1,1,38,0,0
1357,271,464,3413,34,56845,0,1,0,1,48,0,0
47,154,138,0,0,2085,0,0,0,1,73,0,0
1707,826,822,4342,6,98023,0,1,0,1,55,0,0
387,1575,17,3,24,245410,0,0,0,1,61,0,0
589,0,2,0,0,2,0,0,0,1,1,0,0
793,29,94,2906,0,949,0,0,0,1,54,0,0
645,30,0,0,0,18060,0,1,0,1,89,3,0
762,8433,9261,8,35,17467,1,0,1,1,38,0,0
1410,0,101,0,0,784,0,0,0,1,26,0,0
568,59,138,20,0,2245,0,0,0,1,87,0,0
719,6090,3284,1,20,21631,1,0,3,1,118,0,0
259,3,7,0,0,1210,0,0,0,1,46,0,0
245,144,220,1260,1,4324,0,0,0,1,55,0,0
135,7,20,0,1,13,0,0,1,1,61,5,0
367,5496,5806,3,17,3556,0,0,0,1,43,0,0
747,2399,337,62,24,239760,0,2,0,1,48,0,0
818,884,506,3865,0,16847,1,1,1,1,66,0,0
1663,796,844,1540,45,20536,0,0,1,1,22,0,0
1313,49905,227,6617,578,47667,0,0,0,1,114,0,0
331,127,97,2258,1,37514,0,0,0,1,8,0,0
143,250,181,348,0,4638,0,0,0,1,40,0,0
1683,960,251,175,33,2046,0,2,0,1,87,4,0
564,15,6,0,0,2268,0,0,0,1,118,0,0
742,261,434,34,4,904,0,0,0,1,67,4,0
937,432,314,22,1,36955,0,0,0,1,52,0,0
57,108,666,2,0,32,0,0,0,1,23,0,0
418,853,736,204,0,12581,0,0,0,1,112,0,0
1550,71,103,216,7,12045,108,0,1,1,47,0,0
975,535,548,210,73,61084,0,0,0,1,58,0,0
1521,180,188,36,10,10619,0,0,0,1,44,0,0
319,117,49,210,3,4373,0,0,0,1,48,0,0
160,98,95,1,0,640,0,0,0,1,35,0,0
1397,323,759,203,2,4193,0,1,0,1,26,0,0
605,16,15,0,0,244,0,0,0,1,102,5,0
175,217,215,4532,7,15972,0,0,0,1,41,0,0
517,6,6,0,0,194980,0,0,0,1,35,4,0
958,2330,2563,4,73,394341,0,1,0,1,64,0,0
1666,388,541,743,2,20656,0,0,0,1,81,0,0
908,23,239,1,0,49398,0,0,0,1,22,0,0
428,377,921,89,1,1735,0,0,0,1,116,0,0
64,134,171,216,1,675,0,0,0,1,8,0,0
622,250,210,14,0,2264,0,0,0,1,73,0,0
225,40,40,30,0,3454,0,1,5,1,84,19,0
131,1235,1208,74,0,7984,0,0,0,1,52,0,0
302,482,22,328,0,12968,0,0,0,1,114,3,0
685,4,11,0,0,22,0,1,0,1,89,2,0
99,20,28,1893,0,762,4,0,1,1,44,0,0
645,183,75,337,0,5918,0,0,0,1,32,0,0
499,404,206,157,1,14736,0,0,0,1,58,0,0
352,1936,1970,72,4,52241,20,0,1,1,51,3,0
1688,3620,3846,41510,97,82359,0,0,3,1,72,0,0
1533,81,59,157,0,7037,0,0,0,1,38,0,0
1,0,0,0,0,77,0,3,0,1,100,0,0
446,470,627,9,19,11373,17,0,1,1,50,4,0
1653,22,46,20,0,1040,0,0,0,1,83,0,0
0,0,0,0,0,6,0,0,0,1,5,0,0
1716,809,674,6719,7,55506,0,0,1,1,22,0,0
1445,897,913,1598,48,68850,0,0,0,1,61,2,0
43,144,146,0,0,1823,0,0,0,1,76,0,0
66,12302,0,0,77,1290,122,0,1,1,82,0,0
19,15,18,0,2,14650,0,0,0,1,91,0,0
35,2,10,0,2,19006,0,0,0,1,91,2,0
997,673,1074,71,2,11450,0,0,0,1,105,0,0
705,380,116,22,0,7916,0,0,0,1,46,0,0
592,544,676,96,1,5699,0,0,0,1,58,1,0
1720,433,142,5,6,30007,0,0,1,1,33,0,0
190,19,47,62,1,1288,36,0,1,1,30,0,0
972,353,113,39,0,1140,10,0,2,1,114,0,0
1403,359,1972,5,2,3449,0,0,1,1,50,0,0
924,223,190,26,23,6067,0,0,0,1,37,0,0
1657,521,513,15,0,8004,0,8,0,1,92,0,0
333,1185,1198,2,14,18042,0,3,0,1,90,3,0
835,475,768,1,9,1380,0,0,3,1,72,0,0
1,0,0,0,0,78,0,3,0,1,107,0,0
509,609,345,84,1,13181,0,0,0,1,109,0,0
206,2,0,0,0,1995,0,0,0,1,53,0,0
250,210,379,9,5,9668,1,0,1,1,70,1,0
577,1475,483,20,0,12870,0,0,0,1,71,2,0
91,67,62,1224,0,4597,0,1,3,1,107,29,0
85,69,82,3258,2,2186,0,1,1,1,94,11,0
511,327,237,9,0,1385,0,0,0,1,49,1,0
575,445,251,232,1,13363,0,0,0,1,45,1,0
593,665,65,0,5,4632,149,0,1,1,100,0,0
1430,350,326,23,0,9025,0,0,0,1,62,2,0
1384,2484,592,633,68,5853,0,2,0,1,61,0,0
12,133,332,0,0,2181,12,0,1,1,40,3,0
811,928,1920,223,0,2996,0,0,0,1,50,0,0
139,107,122,102,1,990,119,0,1,1,71,5,0
517,1,0,0,0,45354,0,0,0,1,50,8,0
591,646,282,96,11,1619,1,0,1,1,111,1,0
565,15,78,3,0,460,1,0,1,1,84,0,0
1020,54,167,108,0,391,0,0,0,1,21,1,0
267,9,53,0,0,2502,0,0,0,1,110,0,0
1735,586,778,513,6,2527,3,1,1,1,118,4,0
795,673,1999,202,5,2072,0,0,0,1,81,0,0
149,109,51,87,0,770,0,0,0,1,25,0,0
698,17971,631,655,70,42792,0,0,0,1,94,0,0
96,0,0,0,0,22,0,0,0,1,118,20,0
1031,117,151,1278,1,14058,0,0,0,1,59,3,0
1524,819,312,17,70,57949,1,1,1,1,40,0,0
358,56,58,0,1,1723,0,0,0,1,98,10,0
750,18289,17366,245352,335,129952,0,0,0,1,114,0,0
454,24,169,0,0,141,0,3,0,1,27,1,0
1295,277,1166,0,1,6450,0,0,0,1,9,0,0
1229,1168,589,2022,5,80276,0,0,0,1,22,0,0
379,77,102,21,0,13613,0,0,0,1,44,1,0
877,140,149,23,0,3096,0,0,0,1,118,2,0
523,4,3,0,0,301747,0,0,0,1,34,2,0
1508,166,261,1643,7,31240,0,1,1,1,70,3,0
358,3344,3683,1,4,105826,0,5,0,1,92,0,0
874,146,99,855,1,17851,0,0,1,1,9,0,0
875,245,210,0,3,1928,0,0,0,1,77,0,0
444,437,318,37,4,11553,0,0,0,1,88,0,0
33,9,24,16,0,80,0,0,0,1,104,0,0
699,783,1994,0,6,32104,0,0,0,1,34,1,0
1126,186,208,30,3,2659,0,0,0,1,43,0,0
401,221,112,275,0,1543,0,0,0,1,59,2,0
966,6,1,0,0,41,0,0,0,2,65,0,0
136,149,149,466,2,12729,0,1,0,1,40,0,0
248,1156,639,28540,2,47648,0,0,0,1,116,0,0
958,2330,2563,4,73,394342,0,1,0,1,53,2,0
812,23260,22728,353,83,505388,0,3,0,1,68,4,0
922,6338,6821,0,14,86033,0,0,0,1,80,1,0
145,6,72,35,0,44,0,0,1,1,14,0,0
739,160,142,202,2,5794,0,3,0,1,103,0,0
543,1130,529,37045,8,124647,0,1,4,1,82,10,0
1610,306,285,5,3,7592,0,0,0,1,19,0,0
632,168,266,6,4,632,0,0,0,1,52,0,0
963,12154,1,315,94,47857,0,2,0,1,67,1,0
233,55,53,80,0,860,0,0,0,1,76,1,0
434,12,46,3,0,5341,0,0,0,1,99,0,0
1236,857,777,159,2,20340,0,0,0,1,44,0,0
1656,1147,772,102,0,32173,0,0,0,1,69,6,0
624,185,127,34,2,1575,0,1,1,1,96,0,0
80,107,523,1,0,2682,0,8,0,1,104,4,0
787,1849,1421,158,55,12342,8,0,1,1,23,0,0
1467,31,262,4,0,1345,0,0,0,1,65,1,0
77,0,0,0,0,37281,0,0,0,1,11,0,0
1469,886,906,1599,83,18757,1,1,1,1,55,8,0
387,1575,17,3,24,245411,0,0,0,1,79,0,0
4,96,72,15,0,244,0,2,0,1,112,0,0
1588,387,185,1,4,16599,0,0,0,1,61,0,0
1139,20,78,3,1,61,0,1,0,1,20,0,0
609,916,286,1641,1,8368,0,0,0,1,34,1,0
459,196,190,3,1,8339,0,0,0,1,44,0,0
682,201,70,1,0,490,0,0,0,1,51,0,0
354,272,211,47,0,9222,0,0,0,1,38,0,0
1720,102,160,11,3,1788,0,0,0,1,118,0,0
1307,496,425,704,18,42482,0,1,2,1,99,0,0
116,3030,2683,0,12,2042,0,0,0,1,0,0,0
343,41,56,0,1,147,0,4,0,1,44,0,0
283,62,85,1117,0,12492,2,0,1,1,45,1,0
1755,231,578,1808,6,10320,0,0,0,1,39,0,0
248,294,795,6,0,330,0,0,1,1,55,4,0
1478,1118,1287,5529,77,22353,0,0,0,1,54,1,0
1391,2506,2540,0,35,7100,0,0,0,1,24,3,0
756,484,1236,24,1,2453,0,0,0,1,65,1,0
1210,410,870,10,0,1618,0,0,2,1,107,4,0
1339,257,298,2,5,1215,1,0,1,1,21,0,0
177,202,183,995,1,3596,0,0,0,1,25,0,0
1370,4915,5190,233,113,42069,0,0,0,1,42,0,0
361,6778,78,1250,1,1558,0,0,0,1,99,0,0
520,2,2,0,0,271022,0,0,0,1,38,5,0
0,70,24,0,0,89,0,6,0,1,75,3,0
159,37,28,333,0,556,0,0,0,1,63,0,0
480,302,270,17,0,9924,0,0,0,1,29,0,0
1138,143,479,830,0,2878,0,3,0,1,86,1,0
1713,783,79,581,10,18934,0,1,0,1,102,4,0
1336,394,498,2310,1,8511,4,0,1,1,108,0,0
285,17,86,1,0,2184,0,0,3,1,111,0,0
35,155,399,0,0,3411,0,0,0,1,60,6,0
6,6,23,1,0,5,0,0,0,1,39,0,0
178,15280,0,0,50,2847,123,0,1,1,82,0,0
21,16,18,0,2,14043,0,0,0,1,91,0,0
504,1068,1116,281,3,67634,0,0,3,1,118,1,0
958,2330,2563,4,73,394343,0,1,0,1,54,0,0
598,1178,1148,0,16,63316,1,0,1,1,62,0,0
918,14,111,9,0,84,0,0,0,1,28,0,0
197,286,139,650,0,5161,0,0,0,1,53,2,0
969,1233,1059,38702,31,156599,0,0,0,1,43,0,0
13,196,173,22,0,3654,1,1,6,1,118,9,0
687,709,716,1607,0,2733,0,0,0,1,37,2,0
486,137,268,0,0,780,0,0,0,1,70,0,0
636,86,118,18,0,360,0,1,0,1,18,0,0
72,554,2001,0,5,566,0,0,0,1,81,0,0
249,575,1062,37,0,2087,0,0,0,1,66,2,0
988,373,42,2,0,7349,0,0,0,1,49,0,0
183,128,192,3,1,483,1,0,1,1,84,2,0
683,642,570,948,1,4286,0,0,0,1,40,0,0
991,2399,698,48,15,5842,0,0,0,1,49,0,0
1492,1375,1816,107,111,58963,0,0,0,1,38,2,0
1416,82,280,11,1,935,1,1,6,1,118,0,0
4,2,12,1,0,79,0,0,0,1,24,0,0
1669,244,420,80,8,9025,0,0,0,1,43,1,0
728,87,63,7,0,281,0,0,0,1,27,2,0
930,1271,1686,0,13,49786,0,0,0,1,56,0,0
660,12304,10014,43207,306,45516,1,0,2,1,64,5,0
56,258,1049,535,0,293,0,0,0,1,2,0,0
305,976,91,0,21,2653,0,0,0,1,56,0,0
1144,171,127,29,0,10788,0,0,0,1,31,0,0
1406,946,1974,184,6,19144,0,0,0,1,48,0,0
1827,1829,757,97,62,14994,0,0,2,1,66,0,0
1266,733,468,15,5,7573,0,0,0,1,42,1,0
55,21,0,0,0,5,0,0,0,1,112,0,0
175,677,821,1517,7,13370,499,0,1,1,21,0,0
42,225,17,2,0,11690,0,0,0,1,55,0,0
942,261,256,65,1,5142,14,0,1,1,81,0,0
407,33821,2210,1621,4,221174,0,0,1,1,112,0,0
1659,312,518,30,1,9882,0,0,0,1,43,0,0
146,13,17,0,0,90,0,1,0,1,95,16,0
47,330,314,1,0,14745,0,7,0,1,112,0,0
1683,2492,9,2,31,37691,0,0,0,1,79,0,0
1306,706,836,679,28,7737,2,0,1,1,69,3,0
935,389,784,222,0,8133,0,0,0,1,97,0,0
1210,629,1954,4,1,14736,0,8,0,1,112,0,0
454,821,1015,15759,0,25903,0,0,0,1,76,2,0
225,3,12,4,0,1,0,0,0,1,0,0,0
670,289,583,10,0,6066,0,1,1,1,78,2,0
504,4626,3067,110,4,40797,0,0,0,1,36,0,0
1,2,25,1,0,3,10,0,1,1,52,1,0
815,225,179,1259,0,11286,0,0,0,1,68,1,0
454,84,48,63,2,1838,0,1,0,1,79,14,0
1588,325,757,64,4,8607,0,0,0,1,42,0,0
699,1914,53,4474,6,38169,0,0,0,1,39,0,0
1005,125,228,9,2,2222,0,0,0,1,118,0,0
448,1,0,0,0,29841,0,0,0,1,35,0,0
281,808,729,55109,47,53684,0,1,0,1,54,11,0
808,239,676,66,2,2616,0,1,0,1,49,0,0
1611,256,144,128,2,22520,0,0,0,1,44,0,0
318,73,347,33,0,1848,1,0,3,1,84,2,0
1,0,0,0,0,120,0,0,1,1,50,4,0
1132,426,368,73,8,2357,3,0,1,1,99,0,0
895,235,246,7,5,1915,0,0,0,1,16,0,0
423,96,166,153,0,1088,58919,0,1,1,39,0,0
20,14,20,0,0,14766,0,0,0,1,91,0,0
913,29,51,1,0,793,1,1,1,1,81,0,0
324,299,231,499,0,2487,0,0,1,1,54,3,0
183,5565,0,0,38,3579,125,0,1,1,82,0,0
876,598,457,41,1,16291,0,0,3,1,107,0,0
39,322,379,168,0,1516,0,1,0,1,8,0,0
35,155,399,0,0,3412,0,0,0,1,62,0,0
785,812,1780,1,7,8725,0,0,0,1,65,0,0
857,1,3,0,0,2626,0,0,0,1,53,2,0
510,3,0,0,0,50631,0,0,0,1,0,0,0
